type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,32.576,1776431699.1657162,2026-04-17T21:14:59.165+08:00,55.30549523811695,0.9641707300364787,-61.346060519732795,6.28412315927537,0.24,0,331.0799623129606,490.6243951281775,2.032456109183113,True,-42.86144518719923,0.007193292836483644,0.017138565048059877,-55.79817489960366,0.0016221509118723872,0.003387451171875
data,32.59733333333333,1776431699.182132,2026-04-17T21:14:59.182+08:00,55.39338737866427,0.8930563520750863,-58.086341411609396,6.949525158211564,0.24,0,194.77169411408238,417.7898212911296,0.07715230825122628,True,-42.96789499468093,0.007105673534971146,0.018277089605322584,-55.75418966597785,0.0016303862976112908,0.0037841796875
data,32.61866666666667,1776431699.2041025,2026-04-17T21:14:59.204+08:00,131.73435573282632,1.2541763363489318,-61.493954060010836,6.732146519643896,0.24,1,130.26174022341226,500.81365521292463,1.875102145137306,True,-43.22405806802023,0.006899173975046123,0.01677042669485266,-56.02028016098294,0.0015811970373720168,0.003082275390625
data,32.64,1776431699.223066,2026-04-17T21:14:59.223+08:00,141.65365946594477,1.1235206821188988,-55.37457468742781,7.07081086203705,0.24,1,133.01604952421434,452.13585860854073,1.0696079112367511,True,-40.09723503827953,0.00988867828860368,0.01930267682116313,-52.74338350836679,0.0023058487915756827,0.00445556640625
data,32.66133333333333,1776431699.2524667,2026-04-17T21:14:59.252+08:00,141.65365946594477,1.1235206821188988,-61.18633768600834,6.859496990217708,0.24,0,246.05296138724148,503.7307667094795,3.2141587481274243,True,-42.973610942857114,0.007100999022368128,0.019085396663886846,-55.942312660509586,0.0015954542931869726,0.00323486328125
data,32.68266666666667,1776431699.2757294,2026-04-17T21:14:59.275+08:00,141.65365946594477,1.1235206821188988,-56.545301442143405,6.9030401295812585,0.24,0,218.55500801022356,463.67167023991806,3.0871781933439033,True,-41.35132892783539,0.00855920747135904,0.01897247551021277,-54.09079343492111,0.0019745145040670218,0.0040283203125
data,32.704,1776431699.2922785,2026-04-17T21:14:59.292+08:00,141.65365946594477,1.1235206821188988,-56.71083011148806,7.026470494307277,0.24,0,432.01364453188194,495.94718707206795,3.3950796084612263,True,-40.1894159922813,0.009784287385730152,0.0256917158237887,-52.99881835309044,0.0022390257196733925,0.004364013671875
data,32.72533333333333,1776431699.313149,2026-04-17T21:14:59.313+08:00,145.0410698216793,1.2583355348496366,-58.74729627614454,6.17451682029582,0.24,0,228.1137579754554,476.56186181352234,2.932401731766082,True,-41.77155470229691,0.008154968068951659,0.022287267110123507,-54.60187569886563,0.0018616850664339608,0.003875732421875
data,32.74666666666667,1776431699.3322217,2026-04-17T21:14:59.332+08:00,74.48301103592408,0.11653534408573728,-60.19561986432353,6.663495269248616,0.24,1,400.8928518682549,248.40972127473515,0.6406012962710557,True,-42.177199808065296,0.007782874180188812,0.022894368728089184,-55.1172577712676,0.0017544343081871863,0.003692626953125
data,32.768,1776431699.3544273,2026-04-17T21:14:59.354+08:00,76.8789584742376,0.10459451368120964,-62.158802455254246,6.580008032129886,0.24,0,313.560040028728,527.5860307827794,0.06429965797047339,True,-42.767420353259034,0.007271583279405124,0.017362258071034142,-55.627619997204086,0.0016543180189592525,0.003875732421875
data,32.78933333333333,1776431699.373027,2026-04-17T21:14:59.373+08:00,158.12468885117892,1.1052563939127575,-60.77608327243986,6.576419541653122,0.24,1,271.53570507008436,707.1885461498638,1.6927381714501655,True,-43.582051039397875,0.0066206014990895555,0.020265014319031202,-56.59731368844966,0.0014795659072711072,0.00335693359375
data,32.81066666666667,1776431699.4048502,2026-04-17T21:14:59.404+08:00,155.2350823382202,0.3142828443920822,-60.45029290354179,6.7107531292410805,0.24,1,380.5641400209174,559.8005076876398,0.11485693575472887,True,-40.65397216587016,0.009274732480231123,0.026757777159409496,-53.55640895133626,0.002099807837731144,0.003875732421875
data,32.832,1776431699.4225154,2026-04-17T21:14:59.422+08:00,129.91035983330806,0.5005583448863021,-57.55808607045901,6.534783038981189,0.24,1,306.55365219115555,696.5344017716068,0.6213547449620634,True,-41.38982036324502,0.008521361346041962,0.01742765096023737,-54.103454445816446,0.0019716384442327083,0.003662109375
data,32.85333333333333,1776431699.4423883,2026-04-17T21:14:59.442+08:00,129.76670705470974,0.4651755468044127,-58.970804036929884,6.602817754247065,0.24,0,333.89272764052566,507.06918809233713,0.06005158949505277,True,-41.03766307714043,0.008873947318667114,0.02535026151418577,-53.77998669915287,0.002046447770481748,0.003631591796875
data,32.87466666666667,1776431699.4655123,2026-04-17T21:14:59.465+08:00,108.61191855983606,0.19087565080822358,-55.72857742195051,7.052952397731236,0.24,1,306.231095553071,438.7400869265228,0.10852636777313412,True,-40.17343177077557,0.009802309512884832,0.01954737246278995,-52.823917218277074,0.002284568261749911,0.00445556640625
data,32.896,1776431699.4835386,2026-04-17T21:14:59.483+08:00,108.61191855983606,0.19087565080822358,-59.84772066489093,6.18074174275986,0.24,0,439.23751072069655,445.1498325634192,0.04357588328107039,True,-43.284418846817516,0.006851395808650411,0.015187922619551287,-55.97661615771497,0.0015891657339971066,0.003509521484375
data,32.91733333333333,1776431699.5032282,2026-04-17T21:14:59.503+08:00,138.3667493811853,0.15653049174403624,-57.644565106573786,6.878735942749941,0.24,1,234.344645891831,548.9099118422129,0.159939558659892,True,-39.99953496196229,0.010000535409159291,0.027626465678293216,-52.75002372443169,0.002304086682719866,0.004180908203125
data,32.93866666666667,1776431699.5228224,2026-04-17T21:14:59.522+08:00,138.3667493811853,0.15653049174403624,-57.354431929577494,6.915197969672838,0.24,0,378.2188770843183,567.2720431394672,0.048207038867198536,True,-41.26836344857041,0.008641354613834055,0.020434058976217327,-53.97125927821687,0.002001875369133602,0.003875732421875
data,32.96,1776431699.543699,2026-04-17T21:14:59.543+08:00,161.89576384608574,0.11850662581698819,-56.2448836775133,6.650904173523436,0.24,1,287.7760730956001,517.7625113791246,0.1102976351127723,True,-39.29177396415848,0.010849539412493493,0.029839468378528976,-51.90175018837987,0.0025404607565067258,0.00433349609375
data,32.98133333333333,1776431699.5752835,2026-04-17T21:14:59.575+08:00,137.32910604451865,0.5604017170509754,-57.548431810961716,6.816990875194378,0.24,1,184.22559550455176,642.5958082311707,0.804559052466243,True,-39.47564887750817,0.010622275377868588,0.03004821565772087,-52.322711412047774,0.002420273409360689,0.004669189453125
data,33.00266666666667,1776431699.5932474,2026-04-17T21:14:59.593+08:00,137.32910604451865,0.5604017170509754,-53.299325377487904,6.6421089517669145,0.24,0,428.7722236943853,597.5464018501519,0.027067882721292697,True,-38.081423202281655,0.01247179144431239,0.026987551390930953,-50.64700652646241,0.002935280934245353,0.0062255859375
data,33.024,1776431699.6177502,2026-04-17T21:14:59.617+08:00,141.33394691299173,1.2803379852858523,-55.17432460373019,6.575302966131553,0.24,1,513.9728427620666,330.66950057805155,1.6688658884866823,True,-39.388118724302025,0.010729860205713565,0.02160145515166246,-51.91160610541904,0.002537579719424298,0.005279541015625
data,33.04533333333333,1776431699.6300614,2026-04-17T21:14:59.630+08:00,124.04102999665713,1.2493521873690163,-56.70692672920954,6.206281911662604,0.24,1,256.6660755877566,730.9467713202181,1.280337985284059,True,-42.657349296989615,0.007364318026486227,0.018741721164216497,-55.51746585811625,0.0016754316183790374,0.00439453125
data,33.06666666666667,1776431699.6530592,2026-04-17T21:14:59.653+08:00,124.04102999665713,1.2493521873690163,-58.96842691099017,6.612684592766711,0.24,0,251.69973705248825,497.71555998677064,3.6575347476650135,True,-42.259953645676525,0.007709075831857937,0.01454623477564128,-54.982228529917236,0.0017819215229907754,0.003326416015625
data,33.088,1776431699.6739902,2026-04-17T21:14:59.673+08:00,112.42300456290133,0.7438280539898882,-59.26584557099021,6.622540622513803,0.24,1,231.38034143865895,746.0366261721472,0.503957289677559,True,-43.996753142486035,0.006311932456515393,0.018432507892832295,-56.79396947712953,0.0014464436730099704,0.002960205078125
data,33.10933333333333,1776431699.6998615,2026-04-17T21:14:59.699+08:00,125.88515262978154,0.28321345315392243,-63.520922793540336,6.5756208545440895,0.24,1,269.6227247706136,637.8737699894804,0.10405869687858312,True,-44.424788554378964,0.006008424001227212,0.0184168063013083,-57.43109071347544,0.0013441429679687247,0.003326416015625
data,33.13066666666667,1776431699.7237673,2026-04-17T21:14:59.723+08:00,147.0857145895459,0.16432669052769902,-63.19829449480426,6.938630594659129,0.24,1,316.2536611331547,392.2463910439256,0.12361561829631044,True,-44.907340090791806,0.005683724195103215,0.02725229904706296,-58.186926491267485,0.0012321218958892552,0.00347900390625
data,33.152,1776431699.7437766,2026-04-17T21:14:59.743+08:00,91.05280918178983,0.09212371020014272,-67.23907306870748,6.751012621737898,0.24,1,249.6859752556576,552.2871079838618,0.11791110754713292,True,-44.52167345311189,0.005941776712911899,0.020808210218870814,-57.86090515022947,0.001279247987710674,0.00286865234375
data,33.17333333333333,1776431699.7627351,2026-04-17T21:14:59.762+08:00,121.99199671671192,0.28476372941681793,-61.689283141093576,7.206664273140401,0.24,0,201.91935105458043,520.638828915571,2.7062452054994153,True,-44.45218441707442,0.005989502894750008,0.01359913380195924,-57.30435281486214,0.0013638994657233726,0.0028076171875
data,33.19466666666667,1776431699.7817395,2026-04-17T21:14:59.781+08:00,142.02960216365398,0.4282492129615241,-63.02734840196693,6.724694080053792,0.24,0,233.34830022770137,330.2795585712632,2.5380611219986484,True,-44.223403822981204,0.0061493584467141845,0.01904058613757996,-57.443704853001556,0.0013421923443768828,0.003448486328125
data,33.216,1776431699.8041956,2026-04-17T21:14:59.804+08:00,162.70082234456913,0.21353369738195468,-62.034895244389354,6.559322659292036,0.24,1,315.7230445839126,547.0346129960888,0.13907444601212204,True,-45.914205691246536,0.005061622074016088,0.01166804166804249,-58.60598754292529,0.0011740879285545291,0.00262451171875
data,33.23733333333333,1776431699.822749,2026-04-17T21:14:59.822+08:00,163.43516774555314,0.20164073926831744,-63.05769784486599,6.764549965492604,0.24,0,239.08544485599916,440.35888637098384,0.07228458967611857,True,-46.292356924003684,0.00484598598514245,0.012232585525013467,-59.355774801266534,0.0010769889810351096,0.00250244140625
data,33.25866666666667,1776431699.8417683,2026-04-17T21:14:59.841+08:00,138.72732882466107,0.25659926336327743,-66.36543122623328,7.3911580303776745,0.24,1,298.1137578211566,460.7800174282006,0.29958977681178256,True,-47.03767461974637,0.00444750319774327,0.018740814229586768,-60.95658690404922,0.0008957166657553744,0.002471923828125
data,33.28,1776431699.8620954,2026-04-17T21:14:59.862+08:00,138.6215722128768,0.22838337466761743,-59.41583483600621,6.778490509385947,0.24,0,478.6237246528203,212.32402775597976,0.09624855946329078,True,-43.958255441721256,0.006339970365808727,0.018978138890540917,-57.0188301119434,0.0014094786259741777,0.00384521484375
data,33.30133333333333,1776431699.8913612,2026-04-17T21:14:59.891+08:00,137.94684570789116,0.21590887017458732,-69.45408599710198,6.979781258515489,0.24,0,278.6709125456831,492.99320584929524,0.07894485370400935,True,-49.475492205210294,0.0033591190025395435,0.01024352708288654,-63.89697714075385,0.0006384856530072085,0.00213623046875
data,33.32266666666667,1776431699.9149396,2026-04-17T21:14:59.914+08:00,129.9818965546795,0.36416116637957524,-65.33709420418943,6.930503037892336,0.24,0,188.75383618239812,481.9071105553523,2.121105505988586,True,-46.97258185231686,0.004480958351757538,0.01194317887344047,-60.13725574587279,0.0009843220472166975,0.002593994140625
data,33.344,1776431699.9315474,2026-04-17T21:14:59.931+08:00,139.02374786104383,1.2863839135224029,-67.87676033824192,7.022682362770288,0.24,1,79.54943480711427,731.5659416323819,1.7856679294487579,True,-47.662104751562,0.004138993672020911,0.01162373569018076,-61.50164264080814,0.0008412360353968202,0.0023193359375
data,33.36533333333333,1776431699.9521432,2026-04-17T21:14:59.952+08:00,129.6172192659708,1.2369947151078782,-65.9894163492809,6.602853833743779,0.24,0,237.69356065434937,678.102815805074,2.568877150752537,True,-48.01275033411614,0.003975232032398494,0.010613081581226513,-61.02746123264958,0.0008884376165989074,0.002410888671875
data,33.38666666666666,1776431699.9734454,2026-04-17T21:14:59.973+08:00,124.54838216273072,0.5052941426323309,-70.4229054937424,6.777472763829394,0.24,1,152.58429274872424,624.9181412300942,0.12821039117595567,True,-50.83604565174131,0.0028720878344925906,0.009074052606574377,-65.38616328921721,0.0005378879752689792,0.001800537109375
data,33.408,1776431699.993228,2026-04-17T21:14:59.993+08:00,129.5175301435405,0.6873039800459322,-68.06246901931422,7.213396563331221,0.24,0,236.227029068933,473.29502979387354,2.8471024428014435,True,-47.77265347548826,0.004086648889176963,0.01664232571669106,-60.85932241336777,0.0009058032598942046,0.00299072265625
data,33.42933333333333,1776431700.0119243,2026-04-17T21:15:00.011+08:00,129.09374293628912,0.635359105684388,-66.85877900474071,6.9864955295599405,0.24,0,336.5623556394565,420.8779547937153,0.06984026499637379,True,-46.53419046560538,0.00471292443711499,0.01719804369313778,-59.78484625714074,0.001025079827504953,0.003265380859375
