type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,7.978666666666666,1776432243.0971794,2026-04-17T21:24:03.097+08:00,138.50138781153538,0.13232092939194756,-60.52650405599444,6.810415601182824,0.24,0,264.44359446300825,564.9484768190358,0.07808316333552454,True,-40.119608069344665,0.009863239902130725,0.03353812362163491,-53.0246164381967,0.0022323854234445797,0.004302978515625
data,8.0,1776432243.1167939,2026-04-17T21:24:03.116+08:00,145.66137722135124,0.3118554758837248,-54.6647956254312,7.499627256773094,0.24,0,213.9717150376036,566.2667767056068,2.3958878600053874,True,-39.78481456333669,0.010250835679091966,0.019864293576988372,-52.42888072238002,0.002390870006824924,0.00457763671875
data,8.021333333333333,1776432243.1486812,2026-04-17T21:24:03.148+08:00,145.3403677486575,0.293835449268126,-55.633680289957006,6.572675228903552,0.24,0,271.20598881997694,479.7906570062642,0.08896027777519622,True,-36.69215359569544,0.014634986299794773,0.043217330712111805,-49.33415847017733,0.003414224516009948,0.00555419921875
data,8.042666666666667,1776432243.1661708,2026-04-17T21:24:03.166+08:00,145.3403677486575,0.293835449268126,-53.93967854927644,6.822376308300944,0.24,0,106.93313565075276,538.6075694837793,3.823498511137923,True,-38.48620506926818,0.011903913065059776,0.029596358009450423,-51.182187328842815,0.0027598827597379878,0.004852294921875
data,8.064,1776432243.1885762,2026-04-17T21:24:03.188+08:00,160.11158289860566,0.16252810203887574,-53.796308599817394,7.502826052646686,0.24,1,327.09344646614244,440.7224131579525,0.1051026628476123,True,-36.34955205708015,0.015223776419025824,0.036800992270010636,-49.03638531497787,0.003533301796718771,0.005615234375
data,8.085333333333333,1776432243.2074354,2026-04-17T21:24:03.207+08:00,145.5494913317424,0.3596429979663749,-53.57953945982377,6.864228065881603,0.24,0,364.6268311232855,547.7432355483966,2.7272994457497934,True,-38.51542680523234,0.011863932298810373,0.025474729707031928,-51.14595054815095,0.0027714208031501637,0.005157470703125
data,8.106666666666667,1776432243.227844,2026-04-17T21:24:03.227+08:00,144.59787916229698,0.33283049512507223,-56.3979633413524,6.80972120048572,0.24,0,393.8414699223587,513.7090659113866,0.07311656096582926,True,-38.618621826730475,0.011723813702703595,0.031030892144291698,-51.35372179317982,0.0027059135059773,0.005462646484375
data,8.128,1776432243.2477562,2026-04-17T21:24:03.247+08:00,144.59787916229698,0.33283049512507223,-54.30383510404585,6.580380570934231,0.24,0,145.7424008501541,472.6181301581042,3.4741405220605017,True,-39.78954304970924,0.010245256774943723,0.0229899250073365,-52.54622602309891,0.002358786854783324,0.00555419921875
data,8.149333333333333,1776432243.2666445,2026-04-17T21:24:03.266+08:00,144.4406353153281,0.3107219659340291,-56.704844841147164,6.731598362374395,0.24,0,352.9543145476637,434.1213729907331,0.057456678715695916,True,-37.723643771337414,0.012996242652015043,0.028285707441332048,-50.42312768641637,0.003011921271567553,0.005401611328125
data,8.170666666666667,1776432243.294909,2026-04-17T21:24:03.294+08:00,144.43457102830683,0.29355028419161305,-54.58573886717734,6.503962971370328,0.24,0,157.48758413073097,466.74606170321414,0.09607670857051931,True,-39.68935337764171,0.010364117573880704,0.022817407846467307,-52.30681675890633,0.0024247064182726444,0.00482177734375
data,8.192,1776432243.31736,2026-04-17T21:24:03.317+08:00,145.05549279158208,0.2765332848196651,-56.929045985809736,6.569548120411774,0.24,0,247.04389861776545,472.19840749656674,0.08891116304352893,True,-37.22694404722772,0.013761088809039822,0.041420489865239954,-49.92528072061985,0.0031895981001313183,0.005828857421875
data,8.213333333333333,1776432243.3356805,2026-04-17T21:24:03.335+08:00,140.9067199129447,0.24442961028342985,-53.62026922710275,6.673263439733127,0.24,1,58.604391959706945,461.9703313159278,0.22778807795988923,True,-37.71470811074229,0.013009619493467321,0.02701477427613579,-50.39707647900937,0.003020968355266901,0.005035400390625
data,8.234666666666667,1776432243.3560317,2026-04-17T21:24:03.356+08:00,140.33506804072016,0.22883727636977969,-54.470987496523485,6.887119842551114,0.24,0,236.11926326779152,395.4263222899582,0.05703648847501124,True,-37.467053074860914,0.013385892910743243,0.03176904820953931,-50.062220639961254,0.0031397058920919463,0.0057373046875
data,8.256,1776432243.3759456,2026-04-17T21:24:03.375+08:00,122.55535400026912,0.14088732315994704,-54.119075789613504,6.611244145591677,0.24,1,228.67852859670006,481.8104953871682,0.10629706854847401,True,-38.32222965925355,0.012130774147250962,0.022999555036878873,-50.938399014910644,0.0028384421625119558,0.00518798828125
data,8.277333333333333,1776432243.4016168,2026-04-17T21:24:03.401+08:00,140.72535983886564,0.3177353356235303,-58.21675112121058,6.562827794200183,0.24,1,203.44919715344034,595.0775375254765,0.41741494020517805,True,-40.660505196274705,0.009267759178639673,0.03217341100471807,-53.528668430563116,0.0021065248099626215,0.0042724609375
data,8.298666666666668,1776432243.4181685,2026-04-17T21:24:03.418+08:00,141.50209719696932,0.29549768266344534,-59.14508282747822,7.167871269556331,0.24,0,337.2158995136571,346.0772719913765,0.06373101141181993,True,-41.17194182515024,0.008737816273619217,0.024892483497277393,-54.04218919168498,0.001985594405057756,0.00408935546875
data,8.32,1776432243.4389727,2026-04-17T21:24:03.438+08:00,142.26624075989997,0.2744621897894815,-58.44850190288962,6.633667663826664,0.24,0,387.35935530957386,492.2964529934623,0.0559772166968149,True,-41.40724939362486,0.008504279600470033,0.020595614972316933,-54.10426948593505,0.0019714534442953364,0.004180908203125
data,8.341333333333333,1776432243.470298,2026-04-17T21:24:03.470+08:00,130.60648108216265,0.16563846236599486,-55.69823516647869,7.050308697422551,0.24,1,183.7229233528649,486.9607576641951,0.11407031404688543,True,-39.04888898952936,0.011157208538636545,0.022831235496162318,-51.79617234699097,0.0025715287411287864,0.00506591796875
data,8.362666666666666,1776432243.4967952,2026-04-17T21:24:03.496+08:00,101.29610069083486,0.10902869943320659,-55.60079076377618,6.828373886298564,0.24,1,330.52563049845804,534.6740836322183,0.1,True,-38.50728224154513,0.011875062058990832,0.039436522356373335,-51.23005969328567,0.0027447134805254356,0.005462646484375
data,8.384,1776432243.5073822,2026-04-17T21:24:03.507+08:00,129.2195092292941,0.30098609637187707,-53.447668727400135,7.010439141232483,0.24,0,290.32802706589706,392.97411210019766,2.718636835374144,True,-36.406354885371925,0.015124542817481953,0.04066283385668825,-49.118498801526265,0.003500056539298309,0.00592041015625
data,8.405333333333333,1776432243.526887,2026-04-17T21:24:03.526+08:00,129.2195092292941,0.30098609637187707,-53.486285207322,6.845372910651831,0.24,0,356.0217950573673,376.64449669156977,0.008278952696670658,True,-37.41949967515402,0.013459378805726835,0.027310918793953393,-50.040646026567245,0.0031475142041251293,0.0057373046875
data,8.426666666666666,1776432243.545792,2026-04-17T21:24:03.545+08:00,128.08764759675717,0.27843881713438834,-55.01639070801258,7.0705159931673975,0.24,0,434.1172648491513,472.7048002319945,0.07118822614092163,True,-37.30330053955748,0.01364064708977036,0.026588714324706997,-49.946424098637934,0.003181843354544514,0.004974365234375
data,8.448,1776432243.5729096,2026-04-17T21:24:03.572+08:00,150.4266404143907,1.2532388560170988,-54.44312596470532,6.870100714844577,0.24,1,309.6002295611872,636.6004758822626,1.7902903060186546,True,-38.33510044983099,0.012112812022681933,0.026606705723567037,-50.94370076810775,0.0028367101432715067,0.0050048828125
data,8.469333333333333,1776432243.586941,2026-04-17T21:24:03.586+08:00,150.6852145513758,1.358540943683054,-55.13784728736026,7.04212395940605,0.24,0,276.7003495208935,492.71679847541634,2.570484736946975,True,-37.35657199521409,0.013557243618875196,0.032109757306794065,-49.99779677413703,0.003163079891825532,0.005218505859375
data,8.490666666666666,1776432243.61903,2026-04-17T21:24:03.619+08:00,150.6852145513758,1.358540943683054,-54.24035390547955,7.522151367868294,0.24,0,334.62519912103073,328.4447749314184,0.04520490165064022,True,-37.65524501936793,0.013098988143247474,0.0337754425223326,-50.26327465806236,0.00306786515773994,0.005279541015625
data,8.512,1776432243.6362062,2026-04-17T21:24:03.636+08:00,150.6852145513758,1.358540943683054,-55.139151361763304,6.644843898086613,0.24,0,202.09724389606527,460.2500302826484,4.10895185607699,True,-36.01838987380843,0.01581541186545362,0.04512608998374553,-48.690223667860465,0.003676959248236816,0.005859375
data,8.533333333333333,1776432243.6640425,2026-04-17T21:24:03.664+08:00,148.55927733560998,0.5404879638613237,-52.71628548705041,6.667897453221453,0.24,1,208.49226224808734,460.0320374013076,0.10410056356085054,True,-37.069092703450686,0.014013459568145623,0.027232835772100852,-49.626797012546746,0.003301111164382006,0.005828857421875
data,8.554666666666666,1776432243.6769948,2026-04-17T21:24:03.676+08:00,148.88433016534293,0.5031465711351066,-54.11324556263989,6.958380595960497,0.24,0,371.3129037408749,399.80691214148163,0.08181027286849206,True,-35.437570137224945,0.016909138957559303,0.041394213416905884,-48.132688638476004,0.003920717652831677,0.00628662109375
data,8.576,1776432243.698213,2026-04-17T21:24:03.698+08:00,148.73193513294325,0.4667183080132294,-55.35808815488879,6.712642440819493,0.24,0,392.45705548037,447.8039533974752,0.050229555590361796,True,-39.99346032190063,0.010007531917718044,0.0246077457784047,-52.57258290501828,0.002351640087059775,0.004364013671875
data,8.597333333333333,1776432243.7168927,2026-04-17T21:24:03.716+08:00,148.73193513294325,0.4667183080132294,-53.6887753977516,6.972276041267927,0.24,0,317.6234181909224,357.0162027838235,0.0345613306964767,True,-35.158306460676144,0.017461625793874613,0.036556096860276,-47.74911839190422,0.004097736992756072,0.00665283203125
data,8.618666666666666,1776432243.7432969,2026-04-17T21:24:03.743+08:00,139.49007795546055,0.240594157501327,-54.16898127703589,6.729612182034382,0.24,1,98.95159348816868,644.7474456338456,0.12859522631449322,True,-39.3532719094878,0.010772993666594857,0.022558917290888797,-51.978951668510234,0.002517980813647092,0.00494384765625
data,8.64,1776432243.7570934,2026-04-17T21:24:03.757+08:00,104.05097067716525,0.15601120836431615,-54.742380971641296,6.586169107826668,0.24,1,315.43380413586897,664.5810283484726,0.15402739707530785,True,-37.475808373972,0.013372406848404144,0.024031275467642433,-50.116218791965466,0.003120247618580317,0.00531005859375
data,8.661333333333333,1776432243.7883465,2026-04-17T21:24:03.788+08:00,130.91038283608952,1.0423654904059707,-53.163926313595496,6.938247797453341,0.24,1,195.4750312637379,857.8805229581068,1.5291670228316792,True,-37.32177579024675,0.01361166369803866,0.023671490930988276,-49.89569502572587,0.0032004809661759417,0.00531005859375
data,8.682666666666666,1776432243.8111331,2026-04-17T21:24:03.811+08:00,130.55456564812903,0.9609459257860101,-55.21784988212855,7.262787777276971,0.24,0,410.4334382876674,496.81807436299886,0.07848102567683832,True,-38.01964145830873,0.012560818119707625,0.032915477756274084,-50.683630201517985,0.002922930505949034,0.00537109375
data,8.704,1776432243.8277464,2026-04-17T21:24:03.827+08:00,130.55456564812903,0.9609459257860101,-51.74698391072434,6.500297805603421,0.24,0,454.02238235262115,602.7382229618456,0.03052515518222504,True,-36.95419798227176,0.014200057431994022,0.0337860836211239,-49.59538606463239,0.003313070647095728,0.006256103515625
data,8.725333333333333,1776432243.8472867,2026-04-17T21:24:03.847+08:00,130.67652172546366,0.8801302358470829,-54.489869807769445,6.524450157043914,0.24,0,458.1294602223968,413.91174238091673,0.054556475636644036,True,-35.540506635277154,0.01670993144874548,0.04081648794364198,-48.211067862610825,0.003885497258494657,0.006622314453125
data,8.746666666666666,1776432243.8668385,2026-04-17T21:24:03.866+08:00,137.85367516165036,1.499044542801399,-51.68798962174329,6.761216780579046,0.24,1,163.3378434137311,552.7440056230023,1.8369739029324597,True,-37.26693342895165,0.013697879094467388,0.0286229548751965,-49.809303456709905,0.003232472413078339,0.006256103515625
data,8.768,1776432243.8865998,2026-04-17T21:24:03.886+08:00,138.85351510799802,1.631725161830515,-55.776702472579835,6.758571251507904,0.24,1,319.7072775664457,737.0860542457041,1.7033497047675277,True,-35.71541080379444,0.016376815631484295,0.042152650232019334,-48.383026471738305,0.0038093306968705488,0.005828857421875
data,8.789333333333333,1776432243.911791,2026-04-17T21:24:03.911+08:00,136.6944398519626,1.5335793665977466,-54.33242877367213,6.865587020556452,0.24,1,91.25780226762048,515.1655330969043,1.4817251618274854,True,-39.00654658087647,0.01121173104264356,0.02293889610673639,-51.60883619334702,0.0026275935693965595,0.004974365234375
data,8.810666666666666,1776432243.9362857,2026-04-17T21:24:03.936+08:00,136.6944398519626,1.5335793665977466,-56.27656309884194,6.270877623160459,0.24,0,337.9600566073474,420.51176878265534,4.459356163838152,True,-36.082573673911014,0.01569897566662556,0.040447807331752954,-48.81342796335432,0.0036251718738706702,0.006378173828125
data,8.832,1776432243.9593573,2026-04-17T21:24:03.959+08:00,142.16832122917077,0.4759623989030119,-54.61203616596082,6.73781221553071,0.24,1,436.4063803958089,579.8107032275374,0.11942171627492155,True,-39.39232561974207,0.010724664598552765,0.024050796526355108,-51.95761613654861,0.002524173442939517,0.005615234375
data,8.853333333333333,1776432243.977137,2026-04-17T21:24:03.977+08:00,141.87220174857094,0.44221732924505686,-55.98743803364673,6.341893310240167,0.24,0,404.91800026146586,566.9385773606402,0.06115790702359445,True,-37.22093666883127,0.013770609614082444,0.029024494515712047,-49.81165347118803,0.0032315979684604283,0.005767822265625
data,8.874666666666666,1776432244.0040617,2026-04-17T21:24:04.004+08:00,131.40863414821513,0.34094117800110374,-52.64503759349918,6.6882923260694875,0.24,1,222.65428513642198,579.0723421952393,0.2935701565812203,True,-37.81330484771202,0.012862777509667795,0.027503104340694143,-50.346243568084894,0.003038699970212934,0.006134033203125
data,8.896,1776432244.016812,2026-04-17T21:24:04.016+08:00,135.82087899615289,0.1861892224375693,-54.91367876750126,6.474693038274848,0.24,1,194.9265968857303,433.4409334850584,0.10436538913758688,True,-35.42979175281931,0.01692428820510962,0.0428076624935333,-48.24430946367432,0.003870655565012416,0.007080078125
data,8.917333333333334,1776432244.0378277,2026-04-17T21:24:04.037+08:00,135.82087899615289,0.1861892224375693,-51.285008053634435,6.843585403791602,0.24,0,250.86921733443367,507.9992680149293,3.097219391119603,True,-36.728530737364,0.014573822075320148,0.0312006221864488,-49.43974216213079,0.003372973210738757,0.0068359375
data,8.938666666666666,1776432244.055964,2026-04-17T21:24:04.055+08:00,129.16798427934702,0.13127260464558277,-54.541298016722806,6.941181402282115,0.24,1,232.8845995169655,520.5124090347458,0.10303399339214621,True,-33.939990238133156,0.02009095070582103,0.049156108535327425,-46.65428256596438,0.004648211402338091,0.00738525390625
data,8.96,1776432244.0760705,2026-04-17T21:24:04.076+08:00,129.16798427934702,0.13127260464558277,-51.90088650992301,6.944693686186495,0.24,0,274.20321871573475,453.32088319659886,3.677681062123748,True,-37.12640324999451,0.013921301442744616,0.025622294873778755,-49.713266348781666,0.003268411143682274,0.006072998046875
data,8.981333333333334,1776432244.1062813,2026-04-17T21:24:04.106+08:00,132.1258789246304,0.40431844674602285,-56.41261551189011,6.285481810903713,0.24,1,129.56847980347834,910.8492951762598,0.551449366258588,True,-35.020639072472974,0.017740589480379383,0.04717485639084858,-47.80995416628243,0.004069136810063521,0.00701904296875
data,9.002666666666666,1776432244.1262243,2026-04-17T21:24:04.126+08:00,133.58985590960174,0.5847264476366737,-52.13885251673481,7.0310891145550904,0.24,0,160.30383872070396,578.9969957729545,2.6635864499715685,True,-37.54231660960603,0.013270404761753875,0.025811409303545554,-50.09801132048829,0.003126795181160702,0.005889892578125
data,9.024,1776432244.1450615,2026-04-17T21:24:04.145+08:00,159.06043966850234,0.762491487723362,-56.46250042764372,6.4094935964766595,0.24,1,426.9423473837907,597.4719781009832,0.8990672417999825,True,-36.310608653798894,0.015292185844179436,0.052283810475449215,-49.21141067829681,0.003462816403218371,0.0059814453125
data,9.045333333333334,1776432244.1698053,2026-04-17T21:24:04.169+08:00,158.47268518343367,0.7011919844251758,-53.20151768375561,6.952167694071765,0.24,0,330.8439478683802,504.7781034049946,0.0900096381232464,True,-38.758202015142544,0.011536920481167369,0.022801802850529997,-51.318499162197135,0.0027169086838514213,0.004974365234375
data,9.066666666666666,1776432244.1881082,2026-04-17T21:24:04.188+08:00,158.45237638490823,0.6511243215282059,-57.64979643684346,6.789805713027802,0.24,0,277.63138624817293,386.7438381450097,0.07540089766220849,True,-37.31093149805518,0.013628668408822476,0.042452594036214424,-50.132671696398994,0.00311434280663521,0.005523681640625
data,9.088,1776432244.2055054,2026-04-17T21:24:04.205+08:00,158.45237638490823,0.6511243215282059,-53.30045028630064,6.63148192685496,0.24,0,277.22432739962375,582.9449696619453,4.065579263188298,True,-38.875281166200296,0.01138245499132881,0.022745105034512936,-51.43208278904571,0.002681611507016719,0.005096435546875
data,9.109333333333334,1776432244.2276165,2026-04-17T21:24:04.227+08:00,157.94621829686605,0.6009034119142178,-55.18253053387417,6.993276045236512,0.24,0,334.15028859891765,435.4208630390996,0.07025085455838975,True,-36.45228442055113,0.015044777836384889,0.02741341498155539,-49.088154734393754,0.003512305334292677,0.00592041015625
data,9.130666666666666,1776432244.2630153,2026-04-17T21:24:04.263+08:00,140.60761938126677,0.6511966843989334,-55.46550670164987,6.593751359897983,0.24,1,414.68656041123535,559.7235308293151,0.6996570755156323,True,-40.84630109434508,0.00907162199403286,0.018480096521740465,-53.43429080174023,0.0021295383225312685,0.00396728515625
data,9.152,1776432244.2772892,2026-04-17T21:24:04.277+08:00,140.95577262257063,0.5944062134009577,-55.32504487194552,7.161836026385112,0.24,0,325.14531638571816,457.98757399423783,0.07415049254052082,True,-36.22208231458036,0.01544884031863918,0.031861016929673844,-48.77553557811023,0.0036410213128050635,0.00579833984375
data,9.173333333333334,1776432244.2965965,2026-04-17T21:24:04.296+08:00,128.99091725520077,0.33313224861361984,-54.82418338257153,7.290631234055899,0.24,1,310.84461993067623,452.08341639599365,0.2101499061058142,True,-40.155229654956344,0.009822872732333725,0.01961262317107155,-52.73886614708465,0.0023070483303250567,0.00433349609375
data,9.194666666666667,1776432244.3157833,2026-04-17T21:24:04.315+08:00,128.99091725520077,0.33313224861361984,-57.80303719829597,6.95239823873589,0.24,0,258.70755261168273,467.78853943469744,3.1067388628599804,True,-37.12081435908478,0.013930261914865889,0.04057127471470662,-49.89129179742633,0.0032021038305650997,0.006744384765625
data,9.216,1776432244.336704,2026-04-17T21:24:04.336+08:00,127.08599655457931,0.4896596079321817,-54.127903992297135,7.053922854602769,0.24,0,173.32180968881,438.71163838430857,2.2953767123669016,True,-38.87342790138548,0.011384883867910993,0.022541620417719198,-51.52522114575039,0.0026530103404994307,0.00469970703125
data,9.237333333333334,1776432244.357352,2026-04-17T21:24:04.357+08:00,116.17401357193484,0.23086801837307652,-59.1061572112359,6.987090450400344,0.24,1,171.39697242005585,638.9190998404047,0.10845345366301333,True,-38.287794552655356,0.012178961914487774,0.034625085569955624,-51.12663005536617,0.0027775922851513545,0.005950927734375
data,9.258666666666667,1776432244.3775182,2026-04-17T21:24:04.377+08:00,131.16615437804262,0.27715240243476386,-54.52803018713596,7.157714443290862,0.24,1,211.87241628312265,232.1538968701869,0.3079897084469132,True,-39.30616129672691,0.01083158307978429,0.02323573979853398,-51.85802750685805,0.0025532810656780963,0.00506591796875
data,9.28,1776432244.397042,2026-04-17T21:24:04.397+08:00,130.88753414727762,0.41704580071642766,-57.10209960326093,6.922055634012922,0.24,0,203.67309927128386,660.7098080758033,2.0259168533700542,True,-39.31949974274932,0.010814962374628805,0.026360004601430422,-52.133976839804895,0.0024734387366281926,0.00433349609375
data,9.301333333333334,1776432244.4274268,2026-04-17T21:24:04.427+08:00,160.80040912626396,0.18884105649836597,-55.697891385545255,6.784806138004514,0.24,0,320.1206754886678,583.4144100407215,2.9913222934122072,True,-39.579741679484535,0.010495736427690189,0.020868481355056978,-52.24361678767021,0.00244241332473141,0.004791259765625
data,9.322666666666667,1776432244.445099,2026-04-17T21:24:04.445+08:00,162.49003285841496,0.17753121571968766,-55.2507178594496,6.808036453655349,0.24,0,355.1061089275638,448.64900159875094,0.08027374359288288,True,-37.84149435540793,0.012821099843189594,0.04175560452774775,-50.51574531981373,0.0029799757778254795,0.005340576171875
data,9.344,1776432244.4667144,2026-04-17T21:24:04.466+08:00,160.83332389243662,0.16408406290857824,-54.710224730954195,6.7797507117089495,0.24,0,282.7929632661512,422.80685953801526,0.0599160782240294,True,-36.70386152006395,0.014615272730839315,0.040734080179363856,-49.40285086829422,0.003387329595215229,0.005828857421875
data,9.365333333333334,1776432244.489037,2026-04-17T21:24:04.489+08:00,152.5102931908542,0.13914251802807773,-54.00577329663761,7.006040340584784,0.24,1,255.81975528540138,557.4087497594019,0.12728716912090085,True,-37.36449214069713,0.01354488721019754,0.05008493918953558,-50.084375320227565,0.003131707800035217,0.006805419921875
data,9.386666666666667,1776432244.51371,2026-04-17T21:24:04.513+08:00,135.43496749055925,0.1214410059370811,-53.589487893726606,7.120677079537964,0.24,1,200.64984048430674,521.9781861060181,0.11729363406706599,True,-35.69485316424695,0.016415621949839743,0.050914185910942794,-48.57090592077697,0.0037278180252490315,0.007110595703125
data,9.408,1776432244.5259802,2026-04-17T21:24:04.525+08:00,135.43496749055925,0.1214410059370811,-53.2051959667687,7.926621278977013,0.24,0,329.3981781192281,568.509380613748,3.592955275492054,True,-37.30840851119938,0.013632627697630595,0.03993887383617165,-49.948900555924105,0.003180936299966021,0.005645751953125
data,9.429333333333334,1776432244.548076,2026-04-17T21:24:04.548+08:00,138.6418828711366,0.82400942132592,-52.53629390730978,6.790093006917861,0.24,1,223.57553190661554,442.18314856497227,1.2024234572176604,True,-35.416978164502,0.0169492736594467,0.03748156835165799,-48.04906279882303,0.003958647760529536,0.00628662109375
data,9.450666666666667,1776432244.5785801,2026-04-17T21:24:04.578+08:00,138.17438474192681,0.9463630042994842,-51.71930876153685,7.049417730649601,0.24,0,186.49704986438928,679.070008685004,2.355014220326956,True,-36.018722999674075,0.015814805315985628,0.04098577011463376,-48.69579669231829,0.003674600801131224,0.00677490234375
data,9.472,1776432244.6021857,2026-04-17T21:24:04.602+08:00,137.40805806902256,0.8551735089424234,-52.50105691734829,6.974683200550162,0.24,1,115.48783687914108,649.7687087768722,0.8061458614948842,True,-34.299633200390474,0.019276063130640165,0.05248000529927953,-46.99270615636007,0.0044705884543431605,0.007293701171875
data,9.493333333333334,1776432244.617352,2026-04-17T21:24:04.617+08:00,137.17456110418175,0.7923018380220783,-51.26781605749266,6.781239398947311,0.24,0,197.8227985224475,424.5138210224281,0.08010606957098439,True,-35.39328841227998,0.016995563925996653,0.04291875346097142,-48.014555733740785,0.003974405849140722,0.00665283203125
data,9.514666666666667,1776432244.6375296,2026-04-17T21:24:04.637+08:00,137.17456110418175,0.7923018380220783,-53.8406659608275,6.843852480506768,0.24,0,467.1394821113775,476.17363165625386,0.03658404152826828,True,-35.64899703040854,0.016502515467486344,0.04974849350796484,-48.49811777554152,0.003759188567403371,0.006439208984375
data,9.536,1776432244.6574976,2026-04-17T21:24:04.657+08:00,137.17456110418175,0.7923018380220783,-50.28874033989802,6.866371122514611,0.24,0,272.96821677442495,462.6236698165563,3.0737427680480445,True,-34.65832665972763,0.01849624915670387,0.036905183320908544,-47.18970691742766,0.004370334253689073,0.00775146484375
data,9.557333333333334,1776432244.6769485,2026-04-17T21:24:04.676+08:00,137.17456110418175,0.7923018380220783,-53.659814302588345,6.421893073827061,0.24,0,235.4655450596514,476.28925868466285,3.54397804443761,True,-36.25810498129299,0.01538490259327651,0.046228709925006245,-49.03397415980473,0.003534282758005488,0.006103515625
data,9.578666666666667,1776432244.6976047,2026-04-17T21:24:04.697+08:00,137.49163134159994,0.7301924844832468,-51.06048790057972,7.409643000726037,0.24,0,335.69267493971813,461.23070672748725,0.05292215580195263,True,-35.62028922483778,0.016557148301618262,0.03970771227566566,-48.1762438846913,0.0039011064916959375,0.0068359375
data,9.6,1776432244.7185364,2026-04-17T21:24:04.718+08:00,134.07195750981566,0.4246577230570595,-53.11498782335196,7.25996446937893,0.24,1,470.5953217265047,493.78012503615196,0.2618913404112093,True,-35.41050731644105,0.01696190530028091,0.04753034803149535,-48.16722575639531,0.0039051589203824752,0.006622314453125
data,9.621333333333334,1776432244.748857,2026-04-17T21:24:04.748+08:00,133.50585703171794,0.5861050358418296,-52.0980045506856,6.947069033292988,0.24,0,153.88260274370023,482.7113407759004,2.443463938847058,True,-36.74964789477887,0.0145384331974905,0.02974678156449236,-49.339007497023545,0.0034123190064233207,0.00634765625
data,9.642666666666667,1776432244.7730904,2026-04-17T21:24:04.773+08:00,135.82801508184514,0.49961720303634566,-53.364908909281965,7.0747351978397495,0.24,1,104.22214268598879,421.67738051688804,0.45348632184417886,True,-36.28719338341426,0.015333465869091699,0.03749237216147965,-48.91192185551604,0.003584296327188893,0.005615234375
data,9.664,1776432244.7870908,2026-04-17T21:24:04.787+08:00,135.46177235160917,0.29747713318268953,-50.98661501204111,6.874050433247637,0.24,0,429.98184157698853,449.269887978553,2.027348975404786,True,-35.94501039979531,0.01594958840036137,0.03497383556536068,-48.53257448245259,0.0037443055002902388,0.006805419921875
data,9.685333333333332,1776432244.805918,2026-04-17T21:24:04.805+08:00,135.46177235160917,0.29747713318268953,-55.563188711240194,6.925429840159306,0.24,0,435.3904895198603,495.0197577812093,0.005989890733129277,True,-37.40626109540742,0.013479908529769418,0.04084522153456271,-50.18908127552005,0.0030941825762231742,0.00567626953125
data,9.706666666666667,1776432244.8265612,2026-04-17T21:24:04.826+08:00,151.52585969643792,0.17323235438534668,-54.76365489082725,7.358124317090474,0.24,1,211.2569813327796,433.01215617011144,0.12099662674363024,True,-38.59705045294008,0.011752965934066717,0.038342362483138694,-51.28301791155836,0.0027280297644316012,0.00567626953125
data,9.728,1776432244.849947,2026-04-17T21:24:04.849+08:00,149.81809284483705,0.1583156093473541,-54.42188448351864,6.792851896847949,0.24,0,335.16364060299577,462.5949575263288,0.06063948846309842,True,-35.88567759299409,0.016058912077566587,0.04545815759820642,-48.681673325910864,0.00368058060881281,0.006500244140625
data,9.749333333333333,1776432244.8708513,2026-04-17T21:24:04.870+08:00,-168.50019661936375,0.0960631010490411,-53.48116510230285,6.4748895383698395,0.24,1,391.3079505006873,408.84794981346545,0.10144070408845292,True,-37.168144103605606,0.013854561819088696,0.031655765678045886,-49.69550561049001,0.0032751011647375386,0.005645751953125
data,9.770666666666667,1776432244.8970425,2026-04-17T21:24:04.897+08:00,-168.50019661936375,0.0960631010490411,-54.64995618427835,6.699239039108065,0.24,0,243.85664666874354,501.89480002447493,3.4482697013297234,True,-35.91833278568718,0.015998650854743852,0.040888465169450536,-48.738911654794535,0.0036564060364669988,0.006011962890625
data,9.792,1776432244.9176545,2026-04-17T21:24:04.917+08:00,144.93922482071025,0.21612071803614893,-52.165349728157494,6.964546573557939,0.24,0,190.16014104749203,494.605826811394,2.1010622463285915,True,-36.105908168205126,0.015656857236941768,0.035828044207556385,-48.729769406562085,0.0036602565769675733,0.00640869140625
data,9.813333333333333,1776432244.94201,2026-04-17T21:24:04.942+08:00,101.26586804464046,0.814983252979944,-54.906861473219315,6.611083334212032,0.24,1,211.55372747017893,510.59326785378596,1.1724067165957563,True,-35.814656672262785,0.01619075743578252,0.04404182021909346,-48.57750699059066,0.003724986048348583,0.00616455078125
data,9.834666666666667,1776432244.9584827,2026-04-17T21:24:04.958+08:00,111.1576439044739,0.34472008071009785,-50.81221033555822,6.404142339039591,0.24,1,319.5386786113043,558.7282287716199,0.12366128574888999,True,-35.63816203034641,0.016523113970663555,0.03235782486300173,-48.25348094360707,0.0038665706749459574,0.007049560546875
