type,timestamp,wall_ts,wall_time_iso,angle,distance,snr_db,coherence,diameter_m,update_flag,error_plane_us,error_near_us,rho_hat,valid,loudness_db,loudness_rms,loudness_peak_abs,sound_pressure_level_dbfs,frame_rms,peak_abs
data,13.034666666666666,1776432480.7905302,2026-04-17T21:28:00.790+08:00,112.98530848965953,0.2678672188508081,-57.13911584304512,6.971347165677457,0.12,0,193.72483035190925,307.545206217992,0.03072203265456554,True,-36.7407408470901,0.01455334945152413,0.05528978193738424,-52.41589643022535,0.0023944467238626926,0.00860595703125
data,13.056,1776432480.8095298,2026-04-17T21:28:00.809+08:00,112.98530848965953,0.2678672188508081,-56.36495041641748,6.955213778487531,0.12,0,185.33190257434148,254.27387963370123,0.038049269557625776,True,-36.41002579929683,0.01511815208879256,0.042485393791848444,-52.09349602137653,0.00248499316724155,0.0093994140625
data,13.077333333333334,1776432480.8273244,2026-04-17T21:28:00.827+08:00,112.98530848965953,0.2678672188508081,-55.36563542422266,7.243323712512636,0.12,0,216.47646702780938,313.46775317338967,3.420904649421123,True,-36.28109097768147,0.01534424241720683,0.04098207909321076,-51.56840339233316,0.0026398535257476027,0.009674072265625
data,13.098666666666666,1776432480.8519282,2026-04-17T21:28:00.851+08:00,112.98530848965953,0.2678672188508081,-54.47406926451956,7.218727425509525,0.12,0,161.23027982914277,361.1999998899072,3.8293185840209327,True,-35.728886597662914,0.016351427387647742,0.04428563099076607,-50.93186103885042,0.002840579497169115,0.010894775390625
data,13.12,1776432480.8668938,2026-04-17T21:28:00.866+08:00,113.67897816550874,0.24974237817151018,-56.521708009126634,6.960159332662608,0.12,0,134.22276048760986,264.7016577005615,0.05581912700506807,True,-36.502076246001785,0.01495878043671566,0.039057108580799124,-52.360438304956666,0.0024097838237746912,0.009613037109375
data,13.141333333333334,1776432480.904522,2026-04-17T21:28:00.904+08:00,113.30923058826431,0.23493813497401886,-55.9341856146752,6.9551667351379525,0.12,0,192.24565642119916,316.8542680610727,0.06734954664493702,True,-36.30070895614043,0.015309624969858528,0.03834483093698604,-52.186611649485435,0.002458495499015635,0.009735107421875
data,13.162666666666667,1776432480.9223874,2026-04-17T21:28:00.922+08:00,113.30923058826431,0.23493813497401886,-56.74017910349168,6.988331297308152,0.12,0,244.13608041904905,251.9661361192071,0.048986200391582226,True,-36.08254925499182,0.015699019801719727,0.04050516750443721,-51.73690479499022,0.002589135385671155,0.00958251953125
data,13.184,1776432480.936638,2026-04-17T21:28:00.936+08:00,113.13855595718735,0.5767683777262528,-56.481326065289736,6.751822856605118,0.12,1,211.5323128859758,344.2809198935643,0.7608314707228172,True,-36.86885579953495,0.014340266092968462,0.042136681293018625,-52.82167900115969,0.002285157034906741,0.00885009765625
data,13.205333333333334,1776432480.9580467,2026-04-17T21:28:00.958+08:00,113.1072229770885,0.5373729043699181,-57.07810014674066,6.960711757227752,0.12,0,198.53797267351877,296.0561403842155,0.08440392924500484,True,-36.40589330615983,0.015125346576261465,0.05003481022151586,-51.92352877437262,0.002534098905235648,0.009185791015625
data,13.226666666666667,1776432480.9860501,2026-04-17T21:28:00.986+08:00,137.39456491763895,0.9832451230136879,-56.43192435280917,7.275328323573504,0.12,1,164.62313752290913,364.0054076407425,1.254597590527536,True,-35.81784439092645,0.01618481652330847,0.04780989275845148,-52.669014657960325,0.0023256762995698802,0.00885009765625
data,13.248,1776432481.003261,2026-04-17T21:28:01.003+08:00,137.39456491763895,0.9832451230136879,-57.60483140751753,7.061268866035483,0.12,0,191.04147535025945,349.8555498006366,0.0600048174943845,True,-35.97916391126075,0.01588699666724667,0.04324274804079721,-53.397788920373216,0.002138506398300232,0.008270263671875
data,13.269333333333334,1776432481.0161178,2026-04-17T21:28:01.016+08:00,92.20127798051209,0.34397488433304474,-57.846619635797055,6.900774599319689,0.12,1,216.2470683668061,285.4908453882468,0.4067700620070865,True,-37.19204786378554,0.013816486175413107,0.044231964151117034,-53.18400725336103,0.0021917935135334814,0.0086669921875
data,13.290666666666667,1776432481.0480583,2026-04-17T21:28:01.048+08:00,92.86922883636237,0.3147409988855336,-57.75546509243725,7.0148830873770835,0.12,0,216.35711035632247,279.52786360704283,0.05074569701466923,True,-37.433679623188695,0.013437423934300943,0.04015715497836553,-53.62762529756047,0.0020826617223619016,0.008758544921875
data,13.312,1776432481.0759127,2026-04-17T21:28:01.075+08:00,92.86922883636237,0.3147409988855336,-57.756726764219536,7.157285886731962,0.12,0,229.32020483294556,287.9356285290888,0.03236803643732554,True,-37.614296461160535,0.013160887505301398,0.04103354384377486,-53.599855658919054,0.0020893308508171363,0.007476806640625
data,13.333333333333334,1776432481.0871594,2026-04-17T21:28:01.087+08:00,25.91872212013459,1.2484972750523702,-57.41740927929618,8.0,0.12,1,108.37508254476154,356.0134791621437,1.860956357384269,True,-38.48390216874158,0.011907069582494465,0.0419554674566552,-53.45929816370947,0.0021234160310950496,0.008392333984375
data,13.354666666666667,1776432481.1081607,2026-04-17T21:28:01.108+08:00,-114.08899872015382,0.1602980980169073,-65.61652785203732,6.252427381021435,0.12,1,220.7086292019077,323.62926883030025,0.8756681915504761,True,-42.6166365337521,0.007398917303545139,0.023541446883529882,-59.25335526271002,0.0010897634475499703,0.0048828125
data,13.376,1776432481.1273046,2026-04-17T21:28:01.127+08:00,177.73658343810007,0.19408462285681946,-66.0986889881453,6.62592054578598,0.12,0,162.733247006671,320.2352785135179,2.441017518905878,True,-45.352592344401714,0.0053997093386162626,0.020043658457700217,-59.45069845487684,0.0010652831980429366,0.002593994140625
data,13.397333333333334,1776432481.1515281,2026-04-17T21:28:01.151+08:00,177.72098887878911,0.18639937619069083,-67.5704883293068,7.266161278245118,0.12,0,164.75230866948732,331.22440621828275,0.09802100469778599,True,-48.4722712225939,0.003770391423553658,0.013412708670007122,-62.463452147088034,0.0007530562072396341,0.002532958984375
data,13.418666666666667,1776432481.1710117,2026-04-17T21:28:01.171+08:00,177.72098887878911,0.18639937619069083,-64.67120955903621,6.7897439941499425,0.12,0,240.84594245045957,216.31295758591355,0.048440685274689387,True,-46.27633719734476,0.004854931874099664,0.012950758430329085,-59.43312909695366,0.0010674401772999844,0.002716064453125
data,13.44,1776432481.1916084,2026-04-17T21:28:01.191+08:00,177.72098887878911,0.18639937619069083,-60.939626563483806,6.520152543397387,0.12,0,170.80297640727943,346.2837057037685,0.06000044023420652,True,-46.11493875984661,0.004945988041798753,0.014290411140057534,-59.069791453575256,0.0011130391163213637,0.003021240234375
data,13.461333333333334,1776432481.2171764,2026-04-17T21:28:01.217+08:00,122.35402180113113,0.6691783985183369,-67.04624441072953,6.625899788179032,0.12,1,176.333882714409,377.0099165681617,0.9759641103431292,True,-50.344786377042354,0.0030392098014464033,0.00784651309079894,-63.965472542412,0.0006334704676020559,0.001922607421875
data,13.482666666666667,1776432481.2465951,2026-04-17T21:28:01.246+08:00,122.35402180113113,0.6691783985183369,-61.57626658626481,6.852436321004243,0.12,0,190.4178976094644,330.60778497687323,0.060009547466897475,True,-46.35046637186509,0.004813674072242928,0.013146044654251135,-59.4478268223299,0.0010656354483902953,0.003173828125
data,13.504,1776432481.258584,2026-04-17T21:28:01.258+08:00,124.38711104903757,0.7808612563636758,-63.787902520282785,6.902571946979451,0.12,0,80.30143519149865,343.7547408754821,2.0879841217024055,True,-47.90747925268803,0.0040237041168094635,0.011739219099290793,-60.917209483930336,0.0008997866095752441,0.002105712890625
data,13.525333333333334,1776432481.2789605,2026-04-17T21:28:01.278+08:00,129.51896066841243,0.8827744807142799,-60.865524459122355,6.720850443584,0.12,0,172.28689607775968,284.9493661917763,2.2397577803395325,True,-42.804552927110365,0.007240563282852346,0.028451253423020996,-56.03838284902433,0.0015779050188973432,0.00335693359375
data,13.546666666666667,1776432481.300549,2026-04-17T21:28:01.300+08:00,119.77563342045278,1.5351481505735354,-60.59562925716393,6.6571591290753025,0.12,1,124.26143085428326,357.1513866667459,1.8949909238107125,True,-42.716900027363145,0.007314000717933362,0.030753749985716637,-55.89754874650104,0.0016036979080059012,0.00347900390625
data,13.568,1776432481.3194735,2026-04-17T21:28:01.319+08:00,119.9438074393787,1.4160999913323382,-58.47991682973172,7.095643050906343,0.12,0,178.74309542374962,325.41759224378035,0.07004031992348361,True,-42.89840453102937,0.007162749672072306,0.01856868882199961,-55.699330186043774,0.0016407162924559383,0.003509521484375
data,13.589333333333334,1776432481.3392682,2026-04-17T21:28:01.339+08:00,125.56628340335459,1.4987794217014823,-61.09186411366309,6.6375971589896015,0.12,0,109.9429987395936,389.95305186054554,2.989336460582579,True,-41.409158905283796,0.008502410219571037,0.02364775531201581,-54.282226502577814,0.0019314731482608716,0.00347900390625
data,13.610666666666667,1776432481.3724916,2026-04-17T21:28:01.372+08:00,125.56628340335459,1.4987794217014823,-59.638079087744686,6.842995753396723,0.12,0,144.20062681933103,402.8826929061576,3.337264297959484,True,-44.499866397648816,0.00595671305800033,0.014670326802683476,-57.34362577090543,0.0013577465610048888,0.0028076171875
data,13.632,1776432481.3924203,2026-04-17T21:28:01.392+08:00,129.3545732939138,1.4134433710844894,-61.248326217013975,6.648548336920618,0.12,1,113.13294523246977,338.3255177857114,1.3702943675930233,True,-42.25700939982132,0.00771168941121528,0.021844832007787387,-55.39192403664222,0.0016998233791219296,0.003326416015625
data,13.653333333333334,1776432481.4096248,2026-04-17T21:28:01.409+08:00,129.11385501750556,1.3047824982204013,-59.968060562962705,6.876743317571405,0.12,0,182.11639677041106,358.49916188283794,0.08788955210355519,True,-44.94558814539722,0.0056587511104846935,0.01472099547855083,-57.939996795842475,0.0012676523334849026,0.003021240234375
data,13.674666666666667,1776432481.426961,2026-04-17T21:28:01.426+08:00,136.58045630612327,1.7238383556373733,-59.771587415774825,7.010035294841721,0.12,1,120.86390404134764,195.81822181613947,1.9575712822745295,True,-41.820527085050195,0.008109118478709093,0.01644429552561821,-54.55972257442806,0.001870741890532151,0.00396728515625
data,13.696,1776432481.446426,2026-04-17T21:28:01.446+08:00,137.7735296980145,1.7236371301910927,-62.593297117903354,6.986681417061676,0.12,1,164.81509092574865,340.30983552586923,1.723838355633832,True,-44.77260749568675,0.00577257554539541,0.015930798159397637,-57.58446582346211,0.0013206164687075235,0.003143310546875
data,13.717333333333332,1776432481.4675026,2026-04-17T21:28:01.467+08:00,140.14339627420338,1.6844764428139685,-60.205888849476864,6.608263457411846,0.12,1,164.3519635276236,350.5982068599376,1.664626171692532,True,-40.191822416683955,0.009781577025868368,0.02381097315418329,-53.04706175450449,0.0022266241353989962,0.00384521484375
data,13.738666666666667,1776432481.488707,2026-04-17T21:28:01.488+08:00,138.12672115638304,1.738554902669066,-59.443469486498856,6.436238813213162,0.12,0,122.28806768680131,359.243547058793,2.468449826613475,True,-43.778980746575684,0.0064721855972863975,0.013578477219654328,-56.512827710051965,0.001494027579294638,0.0030517578125
data,13.76,1776432481.5080988,2026-04-17T21:28:01.508+08:00,151.73309651109184,1.5203505039903615,-59.36098587272585,6.691328715253118,0.12,1,211.54943190136163,255.55290484496575,1.445997898274439,True,-40.732489260001586,0.009191270275210816,0.019227321716181404,-53.5030284134952,0.0021127522813320677,0.003662109375
data,13.781333333333333,1776432481.535826,2026-04-17T21:28:01.535+08:00,130.61774130803406,1.2936999277703265,-60.31899053288324,7.01282842887011,0.12,1,163.68696466709514,217.41234157321594,1.261579089628269,True,-43.40944015186314,0.0067534858211671985,0.02635591444027291,-56.865645663716606,0.001434556695580105,0.00335693359375
data,13.802666666666667,1776432481.5572107,2026-04-17T21:28:01.557+08:00,134.79440344737492,1.375276714269373,-60.33931939140104,6.7664180563663265,0.12,0,129.6951247857263,357.77238064983254,2.59043291314116,True,-41.30910261049301,0.008600919233709346,0.028030851224177516,-54.27352615848513,0.0019334088049097506,0.003692626953125
data,13.824,1776432481.5832891,2026-04-17T21:28:01.583+08:00,148.64828899381678,1.510573986440408,-59.32295439418848,6.679449695773203,0.12,1,181.1264937257999,339.69663065162973,1.614734276433849,True,-43.32943379645775,0.006815980043294613,0.020948832559855628,-56.96960828970019,0.0014174886349326826,0.005645751953125
data,13.845333333333333,1776432481.596849,2026-04-17T21:28:01.596+08:00,148.59375401580974,1.6015339960056991,-60.81528445908787,7.041568690783329,0.12,0,150.6639738178648,331.7495337676982,2.647633604778672,True,-43.63157284879,0.006582962142730816,0.017850264187437632,-56.10385695221847,0.0015660555118175673,0.003082275390625
data,13.866666666666667,1776432481.619015,2026-04-17T21:28:01.619+08:00,148.74376555702543,1.4774893904851067,-58.70702225508472,6.719719900568196,0.12,0,230.9224489786322,336.8351258949003,0.07021604998700665,True,-43.49969370448426,0.006683674861796513,0.020662876725996034,-56.567344042830314,0.0014846797936288309,0.00390625
data,13.888,1776432481.6382902,2026-04-17T21:28:01.638+08:00,143.68035665462622,1.5453732168705994,-63.4457974609918,7.228758059532517,0.12,0,159.19821042642883,346.171642467448,2.8234946556649287,True,-42.40572650176071,0.007580776188539687,0.025406988304487683,-55.27309788662996,0.0017232373760867402,0.003814697265625
data,13.909333333333333,1776432481.6589375,2026-04-17T21:28:01.658+08:00,143.68035665462622,1.5453732168705994,-57.04038786798321,6.921886244505445,0.12,0,178.5852354228598,376.16880607052843,3.519160610621308,True,-42.36847373257778,0.007613359076990025,0.0166506748396043,-55.03981167619648,0.0017701473374909333,0.004119873046875
data,13.930666666666667,1776432481.688362,2026-04-17T21:28:01.688+08:00,140.9703667791115,1.6209111957284197,-64.5952898601598,6.8051272230958535,0.12,0,175.34644408050218,388.47956636809045,2.6464115591518835,True,-44.03938941594387,0.006281025104103516,0.029251947308877153,-57.615807465761364,0.00131585982254701,0.003570556640625
data,13.952,1776432481.710193,2026-04-17T21:28:01.710+08:00,140.73965546486977,1.4926423503379345,-58.45722187857872,7.242551559281722,0.12,0,233.29571323693756,342.76997926489156,0.07711802080743531,True,-42.50162546237891,0.007497538885559335,0.020631825282334565,-55.42827098049329,0.001692725166003675,0.00384521484375
data,13.973333333333333,1776432481.726439,2026-04-17T21:28:01.726+08:00,113.69383011591879,1.3444508928566443,-64.16322587071545,6.883782587455121,0.12,1,281.13476156416,286.28451819914653,1.4010526975860407,True,-45.95829162674328,0.005035996489100584,0.022949387570801276,-59.65104075525574,0.0010409933668916558,0.00274658203125
data,13.994666666666667,1776432481.7504177,2026-04-17T21:28:01.750+08:00,112.9809267750777,1.2468923926880604,-63.648594835896965,6.646143916292143,0.12,1,182.3698651163801,352.0681363875063,1.194450892854224,True,-45.992859113210386,0.005015994415885127,0.01401924238847214,-59.040021265825814,0.0011168605133467617,0.00286865234375
data,14.016,1776432481.7647502,2026-04-17T21:28:01.764+08:00,144.28323603794922,1.151004890889576,-66.65978898280959,6.689461119805389,0.12,1,169.92154782523176,417.3316591991787,1.2468923926865598,True,-46.8030547083041,0.004569274662289268,0.011003165058439561,-60.36699868766454,0.0009586279022692624,0.002899169921875
data,14.037333333333333,1776432481.7887354,2026-04-17T21:28:01.788+08:00,141.44580672159634,1.2366428192645846,-66.27837557207602,6.41808146763467,0.12,0,183.76163790755962,316.5945538717438,2.3316668729192944,True,-47.49120155749353,0.004221238807503374,0.011274991586085855,-60.65591121926342,0.0009272662203613116,0.002532958984375
data,14.058666666666667,1776432481.8097844,2026-04-17T21:28:01.809+08:00,141.59308880535332,1.140658280655837,-61.53488480490313,6.767380821516337,0.12,0,219.6681402453649,300.7235298166993,0.05193038914765679,True,-44.149067948952485,0.006202211937508754,0.015890553090376156,-57.43992730146762,0.0013427761997621833,0.00372314453125
data,14.08,1776432481.83358,2026-04-17T21:28:01.833+08:00,124.69814835113993,1.5518313785633997,-68.10137289455895,6.804955182638679,0.12,1,143.5713108046865,313.0844344813929,1.8085716293269871,True,-45.27777924999206,0.005446418854270855,0.017909658053366313,-58.5356877961955,0.0011836290353123063,0.0032958984375
data,14.101333333333333,1776432481.8564808,2026-04-17T21:28:01.856+08:00,143.18981878530508,1.7071109578389607,-61.33683853905044,7.1109228877216015,0.12,1,196.92920880595997,289.499687047899,1.8529167107576299,True,-44.74236223975788,0.005792711347431718,0.016821133706040076,-57.823419561477,0.001284780753020354,0.003692626953125
data,14.122666666666667,1776432481.8764231,2026-04-17T21:28:01.876+08:00,128.4316659804474,1.6285828367568578,-63.975970090153126,6.984095959669947,0.12,1,190.4450525028131,342.2108311354221,1.6334940405742255,True,-48.053560178681096,0.003956598582485447,0.013246839023367266,-61.45355063130644,0.0008459067070782386,0.002593994140625
data,14.144,1776432481.89722,2026-04-17T21:28:01.897+08:00,124.2609422266193,1.4456228976930434,-64.77376151211485,6.94048536584289,0.12,1,168.977217658353,355.03682254993174,1.3509346385280832,True,-45.839293592474434,0.005105465201021535,0.012583609932500184,-58.984873141660266,0.0011239742012410286,0.00274658203125
data,14.165333333333333,1776432481.9232812,2026-04-17T21:28:01.923+08:00,127.48952877717716,1.1673936694634017,-60.58536234172371,6.702657707585287,0.12,1,149.18147801502928,309.2037910082877,1.0197562232022397,True,-43.261284492352026,0.006869668420270641,0.02001249168395989,-56.43964283871921,0.0015066690187091976,0.003326416015625
data,14.186666666666667,1776432481.9371657,2026-04-17T21:28:01.937+08:00,127.14313174458528,1.283648169382241,-67.38108104195982,6.954542540253561,0.12,1,197.0590003805284,359.6276782169976,1.346263598167639,True,-46.02357365594946,0.004998288469115171,0.023664543663045413,-60.23632544517618,0.0009731588303405515,0.002899169921875
data,14.208,1776432481.9579792,2026-04-17T21:28:01.957+08:00,122.80488423755622,1.6324023101610974,-65.82552973133443,6.868612591110092,0.12,1,164.97238404707696,402.80637868967136,1.8229233454800362,True,-47.70717685361078,0.00411757157642056,0.011064036102496509,-60.95503831753969,0.0008958763751761716,0.0023193359375
data,14.229333333333333,1776432481.975101,2026-04-17T21:28:01.975+08:00,87.32495407255448,1.4731633797708445,-65.57643593738042,6.961651655245333,0.12,1,128.14863916472441,349.9819570873186,1.6324023101591147,True,-47.371879942028926,0.0042796278286981095,0.011693209524848817,-60.85404106362519,0.0009063541900456156,0.002410888671875
data,14.250666666666667,1776432482.0123923,2026-04-17T21:28:02.012+08:00,80.43522199211475,1.565125546850295,-64.81140455311699,6.547359402004779,0.12,1,220.11840682444696,296.8957852706042,1.6231633797659657,True,-46.73363701692384,0.0046059386519682315,0.011230798940923178,-60.06343653403084,0.0009927232041432284,0.00244140625
data,14.272,1776432482.0288675,2026-04-17T21:28:02.028+08:00,86.65866691889636,1.5696116046916109,-67.4435056085297,6.871112823722321,0.12,0,105.52995371941056,340.71622959207735,2.6058864047533272,True,-47.103673302227165,0.0044138374468456415,0.011837733466071351,-60.47207480018059,0.0009471009232964013,0.002349853515625
data,14.293333333333333,1776432482.05,2026-04-17T21:28:02.050+08:00,86.85578763704939,1.4435706898900875,-63.62116206895379,7.025590795071613,0.12,0,195.51553876803075,358.7320372098799,0.06237064375053796,True,-46.84725543769602,0.004546081613368699,0.01212172995243118,-60.275303129465456,0.0009688015913959438,0.002410888671875
data,14.314666666666668,1776432482.0664976,2026-04-17T21:28:02.066+08:00,86.85578763704939,1.4435706898900875,-67.75654628137195,6.268918460269992,0.12,0,133.37382916735262,283.4049667125873,3.3605593893223484,True,-46.298894769650325,0.004842339797003588,0.015459382964921324,-59.59565097493205,0.0010476529766098564,0.002349853515625
data,14.336,1776432482.092009,2026-04-17T21:28:02.092+08:00,140.64196635247868,1.0338967231207086,-60.691695336346605,6.757659315252466,0.12,1,148.65284768545314,383.1387045752462,1.2935706898884995,True,-44.92691633790993,0.00567092864938512,0.013684229039007102,-57.77393029162199,0.0012921218942744737,0.00311279296875
data,14.357333333333333,1776432482.10818,2026-04-17T21:28:02.108+08:00,140.92777931711544,0.953991400493942,-68.80185191420122,6.795049076304682,0.12,0,210.0255731331319,272.15756547784565,0.06898384366353096,True,-45.290933960373714,0.005438176539515263,0.022788229867029698,-59.150839054098945,0.0011027017080800156,0.00341796875
data,14.378666666666666,1776432482.1273386,2026-04-17T21:28:02.127+08:00,143.15951600938843,1.0367372447442407,-69.40364641308128,6.856605093618731,0.12,0,343.03993909891665,246.21892807395463,2.041830750375695,True,-49.347584253855544,0.0034089512240926246,0.014947788064321434,-63.4802420639183,0.0006698659409046504,0.00201416015625
data,14.4,1776432482.147846,2026-04-17T21:28:02.147+08:00,146.04551965734652,1.2665661084043203,-64.4342414016222,6.201894397002969,0.12,1,171.7052064481914,313.54626466859514,1.3913120734976872,True,-47.65318741498578,0.004143245136617616,0.011060375969524855,-60.831080672893776,0.0009087532276225343,0.00238037109375
data,14.421333333333333,1776432482.18267,2026-04-17T21:28:02.182+08:00,142.0615574785976,1.5835379879435996,-67.0198588719346,6.027051010881286,0.12,1,170.41471388838534,322.6221974222239,1.756502394977898,True,-49.36356180445146,0.0034026862784920404,0.010815962495400743,-62.87276448312308,0.0007183924771471562,0.002197265625
data,14.442666666666666,1776432482.1985435,2026-04-17T21:28:02.198+08:00,141.70044519068756,1.670622154028401,-62.63495528313193,6.620485294657248,0.12,0,149.26581937614628,371.56970382731345,2.674915215842804,True,-45.5573452667927,0.005273910272440062,0.013490485087846447,-58.43010896957615,0.0011981040921777244,0.0029296875
data,14.464,1776432482.2160647,2026-04-17T21:28:02.216+08:00,-22.246898752465086,0.5118812919603445,-63.1249652159437,6.818837933018889,0.12,1,265.63194998659776,206.3147735141177,1.6706221540079467,True,-45.44064878244492,0.005345244322237835,0.013097746046950014,-58.77035470345887,0.0011520790117085294,0.002960205078125
data,14.485333333333333,1776432482.2379978,2026-04-17T21:28:02.237+08:00,-16.508734566504472,0.6226302223035786,-65.44966919646704,6.877341900584699,0.12,0,280.3182122585939,226.4687179245292,2.013672523797228,True,-44.749106977248644,0.005788214956897624,0.027224413913221022,-58.568559050237255,0.0011791581240124444,0.002685546875
data,14.506666666666666,1776432482.2640576,2026-04-17T21:28:02.264+08:00,134.81191331895036,0.5987976396661917,-63.055247143884124,6.843435915868264,0.12,1,282.20472290712434,317.72553829764166,1.225963041293644,True,-47.1671331387691,0.004381707097537183,0.019147833742747672,-60.849542527756604,0.0009068237243156471,0.002593994140625
data,14.528,1776432482.277227,2026-04-17T21:28:02.277+08:00,-80.46411563212565,1.0874097980004944,-67.32798834032745,6.282215195776054,0.12,1,211.50540694716508,339.55395091899516,1.9450964831334392,True,-48.745946711001416,0.0036534457631037884,0.0101548461148822,-62.46436346216041,0.0007529772014612519,0.001922607421875
data,14.549333333333333,1776432482.295918,2026-04-17T21:28:02.295+08:00,-79.20999870904308,0.8001539305318255,-65.64992081702957,6.88486321808575,0.12,0,224.70577291155698,349.02484567490376,2.5152287745482558,True,-48.0619381608078,0.003952784081943786,0.012404717657923763,-62.22495549275156,0.0007740200761819322,0.002410888671875
data,14.570666666666666,1776432482.3273568,2026-04-17T21:28:02.327+08:00,139.38577759428318,0.8906965096820315,-70.73882809905531,6.696688826055651,0.12,1,256.2756868012818,289.3847965974997,1.7280717619826778,True,-50.16462048444623,0.0031029085477346247,0.016662587737741465,-64.9339190888656,0.0005666358467331292,0.00201416015625
data,14.592,1776432482.3476672,2026-04-17T21:28:02.347+08:00,135.97248747382423,1.0189817350104118,-61.903153974514325,6.759714339885062,0.12,0,136.45948377241794,405.24956280758715,2.5853879569781983,True,-45.796646390823284,0.005130594372467772,0.013259570081540386,-59.004468927621936,0.0011214413194575055,0.00238037109375
data,14.613333333333333,1776432482.368852,2026-04-17T21:28:02.368+08:00,136.24437206853213,0.9377621028159668,-64.42254728764668,6.993737125428928,0.12,0,199.94925998843055,239.22939538476624,0.055740760157749925,True,-48.6357064058797,0.003700110378053088,0.011187312671082045,-62.23180638961463,0.0007734098173313461,0.002685546875
data,14.634666666666666,1776432482.3877702,2026-04-17T21:28:02.387+08:00,136.3311717821348,1.0752003867280857,-64.130059981595,6.9953881363933945,0.12,0,106.81718008924003,374.7862581553268,2.655803278543491,True,-48.2015261597935,0.003889767935733248,0.009536242535589727,-61.511692693443585,0.000840263241874115,0.002227783203125
data,14.656,1776432482.4077978,2026-04-17T21:28:02.407+08:00,79.04882995810635,1.2035888054251767,-66.21727106124791,6.183480260167196,0.12,1,205.95329667560404,286.59694333290025,1.6140073009964198,True,-47.26087079485609,0.004334674193825871,0.010804541468244883,-60.81905760174187,0.0009100120014025891,0.002166748046875
data,14.677333333333333,1776432482.4270968,2026-04-17T21:28:02.427+08:00,79.04882995810635,1.2035888054251767,-67.52486717738708,6.461316740722927,0.12,0,156.7247822966043,414.96643253960866,3.002295206354765,True,-48.253247968479364,0.003866674386472971,0.011700936258168225,-62.04668616079765,0.0007900702193685443,0.00201416015625
data,14.698666666666666,1776432482.4507632,2026-04-17T21:28:02.450+08:00,79.33221531558377,1.108220615608729,-65.11022509315771,6.527894119791437,0.12,0,164.94602195906364,281.62563861722373,0.06944391214406204,True,-46.90135084204343,0.0045178567655307904,0.013706952598303191,-59.9492282635654,0.0010058624293456731,0.0028076171875
data,14.72,1776432482.4660695,2026-04-17T21:28:02.466+08:00,42.31261121890802,1.1202690688658676,-66.39848396237865,6.7194361235718825,0.12,1,186.51123618852043,268.53560634615746,1.297766285127053,True,-47.16514899385213,0.004382708138915251,0.011295345510134483,-60.263084329037525,0.0009701654037300852,0.002685546875
data,14.741333333333333,1776432482.4990923,2026-04-17T21:28:02.499+08:00,36.99010811279385,1.0155310254619594,-62.67929242110198,6.777981827216859,0.12,1,177.8453997099715,383.7905399334099,0.9633609459888381,True,-44.70755688566446,0.005815969973786416,0.016045263262551547,-58.01286398030648,0.0012570622974917593,0.003326416015625
data,14.762666666666666,1776432482.5223958,2026-04-17T21:28:02.522+08:00,103.22046027486317,1.2134576497859548,-63.96326622426479,6.434381416494745,0.12,1,157.5598090832816,295.6148020193219,1.7208288656294661,True,-46.61121676255885,0.004671315084865084,0.013212407114166904,-60.3281941626627,0.0009629201878031386,0.0029296875
data,14.784,1776432482.539118,2026-04-17T21:28:02.539+08:00,96.08811695556221,1.0111976781284782,-61.0317097673837,6.453985209560314,0.12,0,267.9796570411241,269.23864245178737,2.1115049314826675,True,-43.90772973372414,0.006376957363806042,0.014526662097438858,-57.01499590660469,0.001410100948345962,0.00286865234375
data,14.805333333333333,1776432482.5601592,2026-04-17T21:28:02.560+08:00,95.91836177534799,0.9340502229842,-62.83564903434783,6.563304606801328,0.12,0,172.26502667488268,299.1828432366721,0.05819943304495587,True,-42.13651760375374,0.007819412420790666,0.02403594779340073,-55.43474648156998,0.0016914636764849603,0.003631591796875
data,14.826666666666666,1776432482.577021,2026-04-17T21:28:02.577+08:00,119.20760180620573,0.8702592818186544,-59.954063321796866,6.3251530907782945,0.12,1,212.21826152470535,229.6745177282647,0.8991547073503376,True,-44.41846885915143,0.006012797211925488,0.016737838473732457,-57.46062061145322,0.0013395809702307455,0.00360107421875
data,14.848,1776432482.6048007,2026-04-17T21:28:02.604+08:00,136.4196611645546,1.4514190278307812,-62.10767575557209,7.056780293886472,0.12,1,127.24596395092782,287.5566159975365,1.7907137332482268,True,-42.453612618596665,0.007539097659227768,0.03210822531374194,-56.00696675573111,0.0015836224951254335,0.00347900390625
data,14.869333333333334,1776432482.6189666,2026-04-17T21:28:02.618+08:00,135.5359420043568,1.5585114407234113,-62.45756454811251,6.742084814402958,0.12,0,179.53239776627228,315.14150941140946,2.8039023582542235,True,-46.35251746226781,0.0048125375029962805,0.016613058569569468,-59.43255824887672,0.0010675103331759868,0.00299072265625
data,14.890666666666666,1776432482.6472428,2026-04-17T21:28:02.647+08:00,136.21831924969865,1.599516862605868,-64.70784196192909,6.813257969372171,0.12,0,102.54777994338335,332.4870624002912,2.0833140386719067,True,-45.88185268155539,0.005080510648045276,0.018591386031904876,-59.38082653827514,0.0010738872177291985,0.002288818359375
